planet_mass0,period0,eccentricity0,inclination0,argument0,longnode0,mean_anomaly0,planet_mass1,period1,eccentricity1,inclination1,argument1,longnode1,mean_anomaly1,planet_mass2,period2,eccentricity2,inclination2,argument2,longnode2,mean_anomaly2,planet_mass3,period3,eccentricity3,inclination3,argument3,longnode3,mean_anomaly3,star_mass,num_planets
1.2372076666678261e-05,45.15388820628462,0.02740685385980755,90.0,-105.88041331648168,1.7655625192200639e-31,163.98517772735633,1.626311567063176e-05,85.31591045833552,0.07203963401609559,90.0,-55.5667732284458,-7.062250076880254e-31,-91.43923058252213,2.274158949524938e-05,130.19394424841192,0.05507240695359983,90.0,-57.50519483137954,-1.765562519220063e-31,-13.697172050119098,8.570665305566536e-06,257.11140512547865,0.10169211274469327,90.0,-64.12044832448125,-1.765562519220063e-31,-14.34425662771665,1.0,4
1.4037834966079309e-05,45.15411526299923,0.02807479524703322,90.0,-112.12727623883318,3.531125038440126e-31,170.58874639051336,1.7586965963969004e-05,85.31568929239671,0.06553039884661765,90.0,-65.69400875888165,-1.765562519220063e-31,-79.66026349254483,2.299206227331686e-05,130.19259016588674,0.04979699745916947,90.0,-67.63389713597218,-1.7655625192200643e-31,-2.308538441353954,1.168458790418182e-05,256.7688159344579,0.09940047082411288,90.0,-73.15476617399725,-1.7655625192200634e-31,-16.46495061654798,1.0,4
5.73868627738707e-06,45.153571439777416,0.020537055173280406,90.0,-112.48253470437525,-8.827812596100317e-31,170.62086442119508,1.9049652071506068e-05,85.31303485443222,0.07106822881553301,90.0,-51.61591394853145,3.531125038440127e-31,-95.78792954357645,2.5812091680573153e-05,130.18836653687183,0.053645186759072226,90.0,-50.88713736709915,-3.531125038440127e-31,-20.806466352710455,1.1045714272384017e-05,256.010929916847,0.10916564430049049,90.0,-58.843083080500485,1.7655625192200639e-31,-34.07253287324825,1.0,4
1.3228277925978934e-05,45.154499872951426,0.011189189729788305,90.0,-142.92903488533355,-7.062250076880252e-31,-158.8147576823606,2.251662325695107e-05,85.31448031972639,0.04261145982370665,90.0,-74.77257928610193,3.531125038440127e-31,-68.67109034510965,2.104932191943813e-05,130.19057911145237,0.03166194795934189,90.0,-76.89066260582293,-8.827812596100319e-32,8.35478260835833,1.8345095398528552e-05,256.29957404590397,0.07023678686413673,90.0,-84.86858899829133,-1.3241718894150476e-31,-20.59271709981755,1.0,4
9.428671959147013e-06,45.154524317529884,0.02332041144232072,90.0,-115.11579672585222,-5.2966875576601895e-31,173.4927789748771,1.985219454458263e-05,85.31371857187102,0.05691741021687581,90.0,-78.92155905191443,2.648343778830096e-31,-64.50699671261258,2.0624009971239218e-05,130.18877072269547,0.0430499352664282,90.0,-80.97940407615262,8.827812596100317e-32,12.486901405496466,1.3800863900855537e-05,256.3425921785903,0.08589351724359538,90.0,-86.24158997579144,-2.2069531490250793e-31,-20.848036084053373,1.0,4
4.516859398541215e-06,45.15378694003114,0.01571854213375664,90.0,-123.59243757448417,0.0,-178.17428553532483,1.838507369136964e-05,85.31265609851528,0.054522009279145266,90.0,-48.85135101497822,0.0,-97.5183378196109,1.8415517720796473e-05,130.18773736777914,0.04079202276820072,90.0,-49.449015731914045,0.0,-21.354692638904446,1.363142257611918e-05,256.4272472992509,0.07885970084902942,90.0,-61.45347350257852,-1.765562519220063e-31,-31.26421132949976,1.0,4
4.090271753853404e-06,45.15417476564006,0.03317481434808244,90.0,-105.07447003162237,-3.531125038440127e-31,163.31557122183852,1.7267722771941302e-05,85.31158828626154,0.08046450405164009,90.0,-65.69691398711711,1.7655625192200643e-31,-80.45616491650674,2.497117510185831e-05,130.1871680567734,0.061870856753218226,90.0,-66.71939803766283,-3.531125038440126e-31,-3.9025737080123992,9.048802116761521e-06,256.21139561562427,0.11694638104374024,90.0,-73.4802855403209,-3.5311250384401278e-31,-24.486861509108543,1.0,4
7.157972168333922e-06,45.153791778719246,0.0165675072365781,90.0,-126.19933559729553,3.531125038440127e-31,-175.44181856399314,1.9561427102485504e-05,85.31466256967812,0.059854925977757184,90.0,-53.64551251618413,-3.531125038440127e-31,-92.68587275547485,1.7989034237012727e-05,130.1899255611635,0.04469306787061565,90.0,-53.207513313729926,-3.531125038440127e-31,-17.635002052374094,1.2878162894265928e-05,256.1223332887593,0.09542601080806018,90.0,-61.47049983333737,-1.7655625192200643e-31,-30.180125807182264,1.0,4
6.1021945620349166e-06,45.15402079280564,0.022794259331572746,90.0,-110.60918390950391,1.7655625192200634e-31,168.7692000587204,1.9368116208561608e-05,85.31420780276261,0.07412026045552596,90.0,-60.20599132220479,-5.296687557660189e-31,-86.3405251611449,1.9847408602096556e-05,130.18759615356845,0.05559801855740376,90.0,-60.65775613261753,-3.5311250384401278e-31,-10.27725946114531,9.547929038703964e-06,255.9037699884686,0.11356506799694015,90.0,-70.2627094686915,0.0,-27.10698753882702,1.0,4
3.592055372939805e-06,45.15418556516724,0.019259618955879465,90.0,-112.62304500016812,1.765562519220063e-31,170.71419553191132,1.9268874759891912e-05,85.31189611187057,0.06633553058048831,90.0,-62.06924213208735,1.765562519220063e-31,-83.79775289148766,2.0941202348144555e-05,130.18917642579032,0.05042139388225345,90.0,-63.16426865566883,-1.7655625192200626e-31,-7.224260598319268,1.1130689746697194e-05,256.8634528175224,0.09174494411833338,90.0,-70.70904240711229,1.7655625192200634e-31,-19.542650987471465,1.0,4
2.7439476482656695e-06,45.15386524503572,0.027037098041687736,90.0,-116.36696189598587,-3.5311250384401278e-31,174.99173776435686,2.0089294767622553e-05,85.31257629412477,0.06141885852789176,90.0,-62.74352092045194,3.531125038440125e-31,-82.74638759009844,1.8036708430625836e-05,130.18524174272818,0.04593650601982835,90.0,-64.43342862519668,1.7655625192200643e-31,-5.606392671646485,1.093996893611487e-05,256.00907380663364,0.08376292432050403,90.0,-77.72111991450814,-1.7655625192200639e-31,-28.016019791457346,1.0,4
2.676989093105784e-06,45.15363804565689,0.03266753480970187,90.0,-114.89528557905241,0.0,173.7316435962125,1.681085472318148e-05,85.31293508407711,0.07612428689667751,90.0,-57.39721505796684,-7.062250076880257e-31,-89.6676779104245,1.5638317736113185e-05,130.18720612273944,0.058522010119711025,90.0,-59.45273853641702,0.0,-11.780268002958143,8.469029109622244e-06,256.7437725934977,0.09733519795205932,90.0,-71.30442913938009,-1.7655625192200634e-31,-19.983167637418877,1.0,4
3.997185912571067e-06,45.15363543307679,0.03826897661088359,90.0,-121.79820629531152,-3.5311250384401278e-31,-178.60442798262386,1.4971067224464747e-05,85.31372642297954,0.07819989788360443,90.0,-60.43727069686131,5.296687557660191e-31,-86.36064498689115,1.4928285313902604e-05,130.18778829013618,0.060334499229725565,90.0,-62.594442464503544,-5.296687557660192e-31,-8.41382119744428,9.146021397255473e-06,256.77649309735875,0.10823353865217888,90.0,-70.26815132052224,1.765562519220063e-31,-19.10975492546981,1.0,4
3.089241130751715e-06,45.153944642784175,0.037583120892925266,90.0,-123.61310788773896,3.531125038440127e-31,-176.71715006322563,1.631625654575787e-05,85.3129218216827,0.07172290116594512,90.0,-70.07268696574583,-1.7655625192200634e-31,-75.00012086422633,1.584633366857973e-05,130.18823107489033,0.055750906638215185,90.0,-72.45568967267101,1.765562519220063e-31,2.7585864518858805,9.412305496987009e-06,256.96734472263523,0.09758938978845509,90.0,-79.18224156623907,8.827812596100322e-32,-12.423806158533495,1.0,4
9.405693981752324e-06,45.15435787465697,0.03849826624152997,90.0,-102.95049889762667,1.7655625192200639e-31,161.2078255323274,1.636343528572385e-05,85.31578843462009,0.11084446065229353,90.0,-64.25775442281642,1.7655625192200639e-31,-83.81292940148731,1.659184011992029e-05,130.190959249644,0.08686083920964958,90.0,-65.65300879397437,1.7655625192200639e-31,-6.396705699219959,5.7464972271364385e-06,256.752883124227,0.14321099654688751,90.0,-70.97610331741987,0.0,-17.24777115587503,1.0,4
3.384397602740596e-06,45.15450913377489,0.04089528248703493,90.0,-104.78331944030445,0.0,163.25013751856994,1.5020616329994534e-05,85.31285796514489,0.09647046789542477,90.0,-70.02184411184531,0.0,-76.15281224481048,1.6301109282524424e-05,130.187213092873,0.07588804694544048,90.0,-72.46091019167305,1.7655625192200639e-31,1.9986708415539416,6.189924449436056e-06,256.75296739006495,0.122953996713735,90.0,-80.40885105940222,0.0,-13.785907967347717,1.0,4
1.0441522940272444e-05,45.154252719948126,0.023811755252894334,90.0,-122.5048891923071,3.531125038440126e-31,-178.78013117351813,1.9303187166480537e-05,85.31564958909826,0.05917122337531336,90.0,-70.35811953049003,-1.7655625192200634e-31,-74.13415465203818,1.5094403374238139e-05,130.18864025898478,0.04471748536806732,90.0,-72.55824669130789,0.0,3.2764208478543986,1.293897110519138e-05,256.1926822013843,0.08858039630419094,90.0,-81.92953847869262,-3.531125038440127e-31,-23.079542738988334,1.0,4
1.4059411841275584e-05,45.15409259091018,0.0278293949825783,90.0,-106.83337188727815,0.0,165.00456928240274,1.8164977007793676e-05,85.31854776865113,0.08284964603242063,90.0,-60.399021974069136,0.0,-86.65238990622764,1.269767913685162e-05,130.19190523776115,0.06319247174368861,90.0,-60.93552963339355,0.0,-10.422363786604986,8.936644723621227e-06,256.2041117404747,0.12049323465387744,90.0,-67.04178983951167,0.0,-26.80507440565731,1.0,4
1.196252212944024e-05,45.15431297079375,0.02902534451985476,90.0,-115.80768407819131,-3.531125038440127e-31,174.51164107517386,1.768206258188209e-05,85.31668425933535,0.06648759928841402,90.0,-71.18299756872902,1.7655625192200639e-31,-73.49425468613343,1.4802541828697638e-05,130.18920315106396,0.05063020493604544,90.0,-73.88847516403247,-3.531125038440126e-31,4.523195405954475,9.978935315846834e-06,256.09887788026543,0.09880353480085997,90.0,-84.1198070867592,8.827812596100317e-32,-19.054073194844236,1.0,4
2.3999411589158563e-05,45.15411563149484,0.014518426364349175,90.0,-150.95045312180284,1.765562519220063e-31,-150.3627035495831,2.115837642961966e-05,85.31910893793223,0.0313181207489914,90.0,-67.34767232163699,1.7655625192200643e-31,-76.20293622684977,2.1629454357574943e-05,130.19127149076402,0.022489612678025576,90.0,-73.44483604010614,1.765562519220063e-31,5.000377995868118,1.720629320596268e-05,256.45601687183535,0.03531450688122598,90.0,-83.1603491674945,2.648343778830095e-31,-31.163925286491796,1.0,4
2.428675479480437e-05,45.154146392515855,0.015205993932261084,90.0,-146.35476387701067,3.531125038440127e-31,-154.9602333734926,2.0901544551189167e-05,85.31924486971462,0.033309126513365477,90.0,-68.73810423426616,-1.7655625192200639e-31,-74.8155999750309,2.1105790623358844e-05,130.1914032142217,0.024159397462784504,90.0,-74.70318411232788,0.0,6.261616514645171,1.6832269268910538e-05,256.4824764512666,0.0382458521475728,90.0,-84.34107874910363,-4.4139062980501597e-32,-29.572364270611175,1.0,4
2.8846298849615876e-05,45.15419130617362,0.014899538379290483,90.0,-135.21427955995932,0.0,-166.33875282691346,2.082854102198994e-05,85.32021794698514,0.04107708372164548,90.0,-66.63850729168786,0.0,-77.41483497944085,2.0832208861989613e-05,130.19389524892148,0.03077068395979174,90.0,-71.23309705992602,1.7655625192200634e-31,2.37755704649277,1.5692819793141647e-05,256.7677693461073,0.04509753966726752,90.0,-79.6642734588102,-8.827812596100322e-32,-29.48938838986669,1.0,4
2.1875358850076153e-05,45.153964815138835,0.018812003680345912,90.0,-147.34533107726222,-3.531125038440126e-31,-153.59964634029308,2.1019505889706702e-05,85.31930496314477,0.03746532318760128,90.0,-66.72532165999766,0.0,-77.14499446706249,1.7587244044009674e-05,130.1896948249563,0.027617589328308063,90.0,-71.12437778568949,1.7655625192200639e-31,2.3777262924398057,2.1033343477284595e-05,256.98577984555266,0.04470393988559629,90.0,-77.39120350588239,-8.827812596100315e-32,-31.999260214710812,1.0,4
2.5091591988458932e-05,45.15395178119489,0.022672754689726394,90.0,-126.35418629943443,-3.5311250384401286e-31,-174.8561844594123,1.709644333007043e-05,85.32255994600325,0.049932668871919786,90.0,-58.002937964592114,-5.2966875576601895e-31,-87.22319907273518,1.5275667171931466e-05,130.19421047478082,0.03772536725953495,90.0,-62.28244104954947,0.0,-7.474418637520817,9.374003292744545e-06,257.12610477075333,0.0421522929222529,90.0,-90.90355724895957,-4.4139062980501575e-32,-4.254992752713653,1.0,4
1.8592867856689125e-05,45.15351843553074,0.027987030189887966,90.0,-131.52854822400815,0.0,-169.08322608051398,1.6342436116360358e-05,85.32231689760708,0.04623481831445511,90.0,-47.51347212539807,-3.531125038440126e-31,-98.24081381826326,1.2539876900547897e-05,130.19121509162025,0.03399630890592481,90.0,-51.93756013701886,0.0,-18.2094261428735,1.0829162564153468e-05,257.30842153260164,0.02420856914603029,90.0,-92.28757850241182,2.2069531490250793e-32,-0.7289233318996031,1.0,4
1.8664802563442732e-05,45.15335704541841,0.011551474230309878,90.0,-142.02328189315804,0.0,-159.70389459661308,1.7299727216982465e-05,85.32142630343125,0.04414058467692681,90.0,-15.037480605215235,0.0,-131.99058575119705,1.5656398159376905e-05,130.19143827608335,0.03139097528156284,90.0,-14.52482243984747,1.7655625192200639e-31,-56.676905880893464,1.2110437948525194e-05,256.76346995108054,0.021555831704315246,90.0,-36.14018740447906,3.531125038440126e-31,-51.172288385376916,1.0,4
1.717213433633339e-05,45.15342208155814,0.018728819141266024,90.0,-125.38345748901183,0.0,-176.13548477823414,1.551809270889756e-05,85.32180783243933,0.04631959848374625,90.0,-18.309966072752403,-1.765562519220063e-31,-128.87894234019603,1.2563565083975916e-05,130.1893556004249,0.03262830223711955,90.0,-20.056443958060495,1.7655625192200634e-31,-51.1841901144196,1.1155604966523814e-05,256.50115479227196,0.02065724241984193,90.0,-48.441873288405496,0.0,-44.2232713569044,1.0,4
1.8279328268052646e-05,45.15355619373099,0.01267212839926801,90.0,-121.82822957025982,-3.531125038440127e-31,179.8286836413368,1.549522451854009e-05,85.32256193205382,0.046644942705365115,90.0,-7.010401349577473,0.0,-140.38728713881682,1.0767630606721764e-05,130.19254440350232,0.03307633983556912,90.0,-7.490875779305068,-1.7655625192200639e-31,-63.97113074624335,1.1261230877622809e-05,256.9667509506977,0.012785855483066383,90.0,-22.73871681374847,0.0,-58.996438685943176,1.0,4
2.2311364898667967e-05,45.153507499691074,0.020583462931557276,90.0,-151.89939936033588,-3.531125038440127e-31,-148.7791442553015,1.740373116597037e-05,85.32207211846055,0.03137292088561032,90.0,-36.21698603603855,3.531125038440126e-31,-108.82428402025042,1.9828944878591297e-05,130.19223105762157,0.02170869121168649,90.0,-39.25358533114032,0.0,-30.390478572966963,1.238594183399769e-05,256.99847386894066,0.012970126351406756,90.0,119.03078809762088,-1.7655625192200639e-31,143.9482793032735,1.0,4
2.1389776361519724e-05,45.153441208979956,0.018434387402528757,90.0,-130.67096474479487,0.0,-170.7129349167451,1.4863766426277257e-05,85.32521377817592,0.04471135370184781,90.0,-11.317845942893618,-2.648343778830096e-31,-135.80618715409528,9.997741844550722e-06,130.19242302426443,0.03142266724329827,90.0,-13.360410013923891,-1.765562519220063e-31,-57.85555590021034,1.0399477343066575e-05,256.61398532420543,0.00315032789829432,90.0,-70.98682350723217,-3.531125038440125e-31,-17.779053768934997,1.0,4
2.3656135616426243e-05,45.152975725836285,0.017676198093122333,90.0,-144.43272542260667,3.531125038440126e-31,-156.68081810983364,1.5654243093776692e-05,85.32762346271625,0.05386407241775309,90.0,-19.26619182105143,5.29668755766019e-31,-128.70256630165233,1.3066356122298968e-05,130.1928705171056,0.03907701922518681,90.0,-20.660962226275508,0.0,-51.26701586081128,8.720702105931174e-06,257.0353036090973,0.014022481195794374,90.0,41.40283323629326,3.531125038440127e-31,-130.09876161979767,1.0,4
2.2032079215822743e-05,45.15321455294286,0.022816483645508083,90.0,-133.45102204143203,7.0622500768802555e-31,-167.49917721819273,1.4991952215972697e-05,85.32624467655776,0.05419397358958462,90.0,-29.97709396967241,-3.5311250384401278e-31,-117.58376045483018,1.170346615214143e-05,130.19278362045785,0.039709162764985054,90.0,-33.12327093222173,3.531125038440126e-31,-38.44273560134263,8.901101642910551e-06,257.34627726852847,0.006662136239970833,90.0,-16.98796780275671,0.0,-71.13619691937193,1.0,4
2.1632576112805586e-05,45.15299118649107,0.017830468536107057,90.0,-119.99412385812221,-7.062250076880252e-31,178.2518437186806,1.7527227244790514e-05,85.32382002425051,0.07156070502739172,90.0,-38.31621445307918,0.0,-110.44692919321413,1.834218077573447e-05,130.19238074273673,0.05410919096533262,90.0,-39.90626905244063,3.5311250384401286e-31,-32.66978258594956,7.3056875330572355e-06,257.3623088258789,0.031940628388059826,90.0,-37.78237988765915,-3.531125038440126e-31,-53.09765540772921,1.0,4
2.010383594743365e-05,45.15299249684311,0.02445948698674781,90.0,-116.42383116078845,-1.765562519220063e-31,174.91760617716267,1.704121915625613e-05,85.32397722714441,0.0784764227338964,90.0,-43.348167619508445,0.0,-105.56537584433694,1.4792023700790718e-05,130.19173137276314,0.05980350798045094,90.0,-45.37875327927846,3.5311250384401278e-31,-27.28492886000487,7.341314497688492e-06,257.5040705584008,0.04118221770322395,90.0,-51.871807219099004,0.0,-39.275839990141684,1.0,4
2.0634314757888928e-05,45.15296021898572,0.02338502022224528,90.0,-119.34796007443018,7.062250076880252e-31,177.90820826902214,1.7416474184873103e-05,85.3243364529508,0.07993831034819557,90.0,-44.3990969590948,0.0,-104.52928886718904,1.4898738176341676e-05,130.19255779248644,0.06102113521383943,90.0,-45.982101554544045,0.0,-26.733498427378986,7.458865730169706e-06,257.8011921442869,0.040768265577944024,90.0,-47.57555467857269,0.0,-40.38804286103441,1.0,4
1.5297526681442558e-05,45.15279509094361,0.03891066801452939,90.0,-113.15284725270824,-1.765562519220063e-31,172.18915385810303,1.3084401123908695e-05,85.32448464485483,0.09620234761793872,90.0,-42.90497321559626,0.0,-107.66058944729868,9.326989270631926e-06,130.19043138090413,0.07516923219236628,90.0,-46.10144695893632,0.0,-27.811880557345457,6.290181003255519e-06,257.8117660899496,0.057009103313361294,90.0,-52.13089689236985,0.0,-34.6003014153206,1.0,4
1.4127088299421286e-05,45.15297992831548,0.03966036108239859,90.0,-117.30017846516635,3.531125038440127e-31,176.66830988586582,1.347887276159818e-05,85.32274509989587,0.0715472527523981,90.0,-38.492031402390865,-3.531125038440127e-31,-110.23424049545264,1.0921984154644839e-05,130.18861569835096,0.05410904430476625,90.0,-43.02242056326684,0.0,-29.333707639514852,7.695788076891188e-06,257.2602047685839,0.02340331598023425,90.0,-74.00218206769694,-1.7655625192200634e-31,-18.55353810286708,1.0,4
1.3440055903920143e-05,45.15286468385144,0.03509495865364833,90.0,-116.18472104847628,3.531125038440127e-31,175.23086915076217,1.2875260589859974e-05,85.32279815079666,0.07452786154397215,90.0,-31.18505270064888,0.0,-118.42515380645071,1.1087984764880313e-05,130.18907071523103,0.05642766078377157,90.0,-34.69462161030929,0.0,-38.44664196896712,6.978030340148266e-06,257.4330756313484,0.019664603769023497,90.0,-44.79494442559975,0.0,-42.06172010204929,1.0,4
1.4635570257177984e-05,45.15328326528261,0.03541512626938415,90.0,-118.42141784141512,0.0,177.62429269098195,1.2877317159215529e-05,85.32272639773436,0.065427232784583,90.0,-37.706942784540495,3.531125038440127e-31,-110.49266156819807,9.691216633936885e-06,130.18822154638124,0.04943001051053126,90.0,-42.96485668769435,0.0,-28.983413578246793,6.701736760163952e-06,256.5921167090232,0.01787766091110054,90.0,-70.54960865136206,0.0,-29.105718309896663,1.0,4
1.2295889905389257e-05,45.15267204306588,0.04893948678699774,90.0,-131.78542532997048,3.531125038440127e-31,-167.1400209113659,1.2460173401476777e-05,85.3217337610453,0.07601578181436792,90.0,-45.81475465102316,3.5311250384401286e-31,-102.62386781132277,1.3240630287064596e-05,130.18805195455494,0.05899084755659952,90.0,-50.94970075204522,7.062250076880254e-31,-21.154629792988967,6.840309020241847e-06,257.42371023176906,0.02796349122457693,90.0,-59.81040271470486,5.29668755766019e-31,-34.210068603519126,1.0,4
1.4786379293815267e-05,45.1529707605758,0.043205419419599406,90.0,-130.27847678597595,-3.531125038440127e-31,-169.2116007052262,1.327202550900997e-05,85.32235719097939,0.0696007580698189,90.0,-47.90183412694116,0.0,-99.76355861267791,1.3777801577836972e-05,130.18956185904275,0.053652204059545905,90.0,-52.354408485746134,0.0,-19.221022636688357,7.887471845347885e-06,257.775625746427,0.02060328967188952,90.0,-71.67472982606242,1.7655625192200634e-31,-18.476231808192107,1.0,4
1.8322630163415812e-05,45.15407700937723,0.025830423295947813,90.0,-107.08961594409467,-5.296687557660192e-31,165.20605608413564,1.614726600826598e-05,85.32147998118155,0.0655481284491795,90.0,-55.65330376900273,3.531125038440127e-31,-90.82176481688882,1.0966749868066891e-05,130.19205414086508,0.050134487636872276,90.0,-59.018206424963324,0.0,-11.73065826022417,9.130679441301612e-06,257.9815669309961,0.0009989529048250814,90.0,67.76640437653455,-1.7655625192200639e-31,-158.83541519464762,1.0,4
1.308653287651676e-05,45.153842945616496,0.041984997298836695,90.0,-103.57221547324416,0.0,161.95959595461935,1.4402271543843206e-05,85.31897885366169,0.07909827075626832,90.0,-56.61212591084806,-3.531125038440126e-31,-90.71109275217532,1.2810146066029234e-05,130.1896183865387,0.0619067826137372,90.0,-60.151076186187716,-1.7655625192200634e-31,-11.221856977900666,7.366086460411697e-06,257.9045149549161,0.025728792087154912,90.0,-68.64566712785398,-1.7655625192200639e-31,-23.360293169148274,1.0,4
1.1769600183908642e-05,45.154064960269984,0.04045134447974458,90.0,-106.64808441972382,3.531125038440126e-31,165.24479204409164,1.4375199493442514e-05,85.31762967047479,0.07691017508949084,90.0,-62.39263058888093,-3.531125038440127e-31,-83.99582093269886,1.4345887782821257e-05,130.18861909429873,0.06017177359297728,90.0,-65.9814548208007,1.7655625192200634e-31,-4.644015070724827,6.9885488456969964e-06,257.79224485598735,0.026128790053625676,90.0,-97.29559787749596,0.0,2.6525674243742636,1.0,4
9.096509905263394e-06,45.1541052195904,0.04425191718982533,90.0,-106.49071019290537,0.0,165.21044009424654,1.2952049669290486e-05,85.31743484921823,0.08433426729778427,90.0,-61.728459214065225,3.531125038440127e-31,-85.2058370157118,1.0237056578128525e-05,130.18809179149216,0.06704772095529961,90.0,-66.11969868319993,1.7655625192200639e-31,-4.834507722008504,7.606121061125043e-06,258.20482730407286,0.034724636601292005,90.0,-99.51060839628343,8.827812596100315e-32,9.262276815598666,1.0,4
1.209265642406824e-05,45.154212239106805,0.04704989355492466,90.0,-105.93117115968627,0.0,164.6899445187241,1.4767670908101431e-05,85.31753927227224,0.08890948819507698,90.0,-68.26799321432867,3.5311250384401278e-31,-77.84360989674728,1.3203000466229315e-05,130.18934023876474,0.07058263758945807,90.0,-71.7339609761074,-1.7655625192200639e-31,1.3685586483453394,6.529373162494764e-06,257.91390194816546,0.042520614028631755,90.0,-105.08865546781554,0.0,10.005509923795751,1.0,4
1.0344350267523747e-05,45.15420402529424,0.05151234846872393,90.0,-105.36258980355665,7.062250076880254e-31,164.21620492650618,1.3027813998064803e-05,85.31716796107554,0.09365528468652604,90.0,-66.75940741437803,1.7655625192200634e-31,-79.86720657282162,1.2036619563277518e-05,130.18862844609404,0.07484409183153158,90.0,-70.37655095416211,0.0,-0.35939288548217707,5.9353395487891345e-06,257.9753509667148,0.05483615643835152,90.0,-100.51829122267128,0.0,8.409166704806493,1.0,4
7.629027179862834e-06,45.153920140860706,0.03357771537476319,90.0,-122.12710520697578,-1.7655625192200634e-31,-178.55184429123875,1.5830233155200885e-05,85.31490723553524,0.05945230124065552,90.0,-65.97919827765395,3.5311250384401286e-31,-79.02181884526529,1.8594646515155534e-05,130.1875364796662,0.04604450921414715,90.0,-70.40011692322646,1.7655625192200645e-31,0.8763791870345778,8.15784268589656e-06,257.56393420258127,0.020556622801261755,90.0,-152.07932470085626,3.531125038440127e-31,53.85193242420984,1.0,4
1.1363260402875552e-05,45.15391952509628,0.02713274504830714,90.0,-106.1721521279581,0.0,164.2855668138406,1.4355195154895826e-05,85.31679830319663,0.06864909427535153,90.0,-50.82582346061991,3.531125038440127e-31,-96.46623194660347,1.7054169738611485e-05,130.188317255319,0.0529274180785444,90.0,-54.83578687401041,-3.5311250384401286e-31,-16.468218084763553,7.096683412948134e-06,257.43920059686644,0.010680450271299907,90.0,-71.93041135841203,-1.765562519220063e-31,-23.17975301118783,1.0,4
8.136603901025381e-06,45.153769472633776,0.037404555439826494,90.0,-109.40557345792348,0.0,168.09232135327946,1.423385139514059e-05,85.31584110054429,0.06129616641645783,90.0,-52.52088880354212,3.531125038440126e-31,-94.0311998774393,1.594299276694512e-05,130.18634456822613,0.047152898217527627,90.0,-57.78593514302236,-1.7655625192200634e-31,-12.881006986923092,7.947394433705626e-06,257.16870759948057,0.017085600261345486,90.0,-126.43425200511076,3.5311250384401286e-31,27.377293602049757,1.0,4
6.321200553308431e-06,45.153715602144196,0.06111948848712011,90.0,-115.96729417493572,-1.7655625192200634e-31,176.3939901981512,1.1655946003252161e-05,85.31664767844056,0.07417828614347796,90.0,-63.806439082608044,1.7655625192200634e-31,-82.2356810050868,9.907387660614877e-06,130.1866797010863,0.06010256939856773,90.0,-69.72639094003344,1.765562519220063e-31,-0.45902640815919254,7.396098546071954e-06,257.8855459932781,0.03859069340291379,90.0,-106.06014179600038,0.0,12.652883895479363,1.0,4
1.6669887348570296e-05,45.153742646336845,0.013077407412939222,90.0,-109.8244850486656,-3.531125038440127e-31,167.56326659879863,1.7682998090643436e-05,85.31836984696508,0.061971050361002804,90.0,-43.95994224400604,-3.531125038440127e-31,-103.44041956026331,1.9958098799252035e-05,130.1914516601905,0.046392259725002584,90.0,-45.62345543371078,3.531125038440127e-31,-25.884127139401023,9.117745619613799e-06,257.3947494760048,0.04658457286162287,90.0,-67.96869728427482,-1.7655625192200643e-31,-19.62113949561664,1.0,4
1.8164545544271264e-05,45.15398661658549,0.03190657696524115,90.0,-114.10430598827845,-5.2966875576601895e-31,172.8614958036914,1.5517934649756594e-05,85.32044011857882,0.07524961465300037,90.0,-60.08965170165746,-1.7655625192200643e-31,-86.53730158038186,1.1723339564075383e-05,130.19005480223862,0.058651982185606064,90.0,-64.01155211704835,0.0,-6.750290612482182,7.515723056761949e-06,256.70870286761607,0.06520599445078679,90.0,-78.54354774734749,-1.7655625192200626e-31,-25.380151035737075,1.0,4
1.918915258560132e-05,45.15365828864305,0.02661700372970847,90.0,-129.7669465098055,0.0,-171.02492548321123,1.7567876670279363e-05,85.31951802118,0.06040278452535508,90.0,-59.023420408903526,-1.7655625192200639e-31,-86.80307582880735,2.0028154782977046e-05,130.19160721613244,0.04603855711539702,90.0,-62.566823164709675,-3.5311250384401286e-31,-7.6359826755803955,8.762227175109192e-06,257.2274784551998,0.04863141528341335,90.0,-86.78020579816898,-4.4139062980501597e-32,-9.289765559210855,1.0,4
1.0822146737155913e-05,45.15412791619866,0.037919992673633426,90.0,-104.25174483109431,-3.5311250384401286e-31,162.58235325219533,1.4404336768192515e-05,85.31663643177504,0.07884793355647945,90.0,-61.069176571840785,0.0,-85.65581242776683,1.352108153452375e-05,130.18881308844826,0.0618129631783666,90.0,-65.33275351174466,0.0,-5.448745815777473,7.025764456004405e-06,257.3750450112879,0.08055119376020539,90.0,-89.99092635274033,-9.483001812217139e-34,-1.029420100045236,1.0,4
9.236078247992156e-06,45.15415923057765,0.04554697233110288,90.0,-117.1431022837417,0.0,176.8273342047296,1.5197358781774102e-05,85.31549843538524,0.08341194028428532,90.0,-74.01088450742125,-5.29668755766019e-31,-70.90601702840144,1.527732491927101e-05,130.18872651992896,0.06584077764608645,90.0,-76.87985689104882,1.7655625192200639e-31,7.385818354644412,6.629091295678831e-06,256.93801065493494,0.0942960597614959,90.0,-86.33805711990702,0.0,-12.624583732262261,1.0,4
